2.762,-2.901,0.780
2.711,-2.909,0.758
2.744,-2.893,0.674
2.701,-2.915,0.633
2.769,-2.926,0.598
2.700,-2.946,0.743
2.760,-2.932,0.657
2.690,-2.907,0.722
2.807,-2.983,0.720
2.733,-2.931,0.770
2.698,-2.961,0.794
2.739,-2.974,0.685
2.680,-2.946,0.841
2.767,-2.874,0.778
2.744,-2.885,0.831
2.801,-2.871,0.811
2.814,-2.851,0.804
2.855,-2.870,0.704
2.822,-2.854,0.754
2.783,-2.871,0.761
2.742,-2.910,0.843
2.689,-2.918,0.766
2.665,-2.917,0.811
2.715,-2.916,0.810
2.789,-2.901,0.735
2.793,-2.867,0.781
2.784,-2.896,0.689
2.715,-2.910,0.778
2.708,-2.898,0.889
2.783,-2.925,0.706
-,-,-
2.719,-2.896,0.800
2.708,-2.907,0.864
2.746,-2.919,0.750
2.658,-2.896,0.818
2.629,-2.944,0.916
2.772,-2.907,0.907
2.729,-2.894,0.825
2.791,-2.900,0.709
2.715,-2.884,0.808
2.746,-2.920,0.768
2.732,-2.896,0.839
2.749,-2.926,0.739
2.776,-2.858,0.807
2.829,-2.854,0.937
2.815,-2.870,0.746
2.768,-2.842,0.913
2.755,-2.905,0.948
2.665,-2.927,0.887
2.744,-2.915,0.809
2.724,-2.909,0.719
2.656,-2.915,0.844
2.725,-2.909,0.908
2.741,-2.896,0.863
2.613,-2.972,0.928
2.662,-2.917,0.868
2.737,-2.847,0.912
2.726,-2.840,1.020
2.688,-2.879,0.987
2.690,-2.881,0.888
2.686,-2.904,0.912
2.728,-2.877,0.840
2.709,-2.898,0.853
2.773,-2.934,0.883
2.712,-2.896,0.918
2.766,-2.882,0.924
2.711,-2.884,0.933
2.673,-2.853,0.948
2.682,-2.937,0.954
2.684,-2.898,1.021
2.741,-2.894,0.853
2.722,-2.857,0.916
2.673,-2.902,0.879
2.727,-2.898,0.884
2.760,-2.883,0.785
2.773,-2.874,0.857
2.788,-2.865,0.806
2.776,-2.898,0.874
2.723,-2.901,0.891
2.711,-2.956,0.766
2.720,-2.956,0.791
2.753,-2.976,0.612
2.669,-2.968,0.771
2.676,-2.986,0.650
2.724,-2.913,0.724
2.695,-2.979,0.692
2.764,-2.959,0.718
2.706,-2.976,0.809
2.699,-2.975,0.790
2.686,-2.939,0.736
2.746,-2.949,0.722
2.702,-2.952,0.732
2.618,-3.021,0.781
2.621,-3.000,0.837
2.603,-3.001,0.924
2.695,-2.908,0.833
2.785,-2.894,0.735
2.672,-2.926,0.927
2.700,-2.922,0.867
2.708,-2.908,0.819
2.760,-2.883,0.812
2.772,-2.895,0.812
2.651,-2.955,0.877
2.591,-3.019,0.841
2.664,-2.954,0.756
2.714,-2.951,0.807
2.745,-2.899,0.839
2.807,-2.867,0.760
2.793,-2.882,0.710
2.699,-2.927,0.894
2.704,-2.924,0.820
-,-,-
2.511,-2.540,2.057
2.584,-2.557,1.952
2.622,-2.533,1.955
2.635,-2.544,1.859
2.518,-2.588,2.022
2.637,-2.520,1.922
2.632,-2.545,1.970
2.523,-2.589,1.998
2.553,-2.608,1.907
2.628,-2.558,1.927
2.614,-2.573,1.847
2.544,-2.536,1.956
2.577,-2.570,1.969
2.529,-2.560,1.919
2.616,-2.612,1.844
2.578,-2.588,1.814
2.562,-2.595,1.855
2.534,-2.648,1.841
2.504,-2.717,1.938
2.490,-2.684,1.878
2.514,-2.731,1.710
2.505,-2.703,1.717
2.562,-2.667,1.741
2.510,-2.707,1.915
2.487,-2.687,1.809
2.451,-2.770,1.772
2.524,-2.757,1.672
2.494,-2.808,1.630
2.447,-2.778,1.745
2.473,-2.733,1.847
2.529,-2.717,1.829
2.498,-2.731,1.691
2.499,-2.748,1.813
2.484,-2.769,1.666
2.492,-2.810,1.708
2.487,-2.727,1.712
2.408,-2.772,1.842
2.466,-2.780,1.836
2.369,-2.808,1.776
2.372,-2.814,1.868
2.341,-2.776,1.874
2.308,-2.758,1.935
2.389,-2.789,1.937
2.438,-2.712,1.804
2.333,-2.816,1.936
2.550,-2.786,1.661
2.492,-2.792,1.651
2.444,-2.817,1.713
2.551,-2.810,1.627
2.590,-2.850,1.479
2.553,-2.834,1.550
2.502,-2.859,1.599
2.444,-2.870,1.672
2.489,-2.839,1.714
2.406,-2.874,1.683
2.504,-2.879,1.545
2.497,-2.841,1.479
2.518,-2.824,1.620
2.460,-2.863,1.602
2.558,-2.837,1.448
2.493,-2.874,1.590
2.580,-2.875,1.460
2.444,-2.859,1.590
2.505,-2.856,1.548
2.451,-2.866,1.545
2.464,-2.817,1.619
2.486,-2.773,1.617
2.601,-2.769,1.657
2.600,-2.769,1.614
2.667,-2.732,1.606
2.689,-2.715,1.604
2.629,-2.723,1.597
2.545,-2.774,1.615
2.521,-2.744,1.654
2.604,-2.739,1.708
2.729,-2.710,1.539
2.610,-2.707,1.485
2.526,-2.784,1.458
2.641,-2.835,1.506
2.600,-2.823,1.441
2.558,-2.792,1.552
2.469,-2.789,1.633











































